'一方', 0.1354593576270521
'上', 0.044537500622971474
'下', 0.0782211388109461
'与', 0.230141385414987
'中', 0.28331527581005406
'之', 0.09468202778793491
'之外', 0.1150706927074935
'从', 0.07082881895251351
'佛殿', 0.1354593576270521
'依', 0.1354593576270521
'南京', 0.04077732983911717
'古寺', 0.08275542337022422
'台阶', 0.09468202778793491
'喧嚣', 0.1354593576270521
'嘈杂', 0.1354593576270521
'回', 0.1354593576270521
'园林', 0.1354593576270521
'在', 0.09519834739828037
'城中', 0.1354593576270521
'城市', 0.1150706927074935
'墙', 0.1150706927074935
'大道', 0.09468202778793491
'威严', 0.1354593576270521
'安宁', 0.1354593576270521
'寺', 0.04322996866214266
'寺庙', 0.041978093531107055
'小山', 0.1354593576270521
'平凡', 0.1354593576270521
'拐入', 0.1354593576270521
'拾循', 0.1354593576270521
'明城墙', 0.08811834373308464
'是', 0.020388664919558586
'更显', 0.1354593576270521
'望', 0.1354593576270521
'杰出代表', 0.1354593576270521
'樱花', 0.045905869473676815
'深邃', 0.1150706927074935
'灰', 0.1354593576270521
'玄武湖畔', 0.1354593576270521
'着', 0.14165763790502703
'穿', 0.1354593576270521
'等', 0.10314408828978282
'紫峰', 0.1354593576270521
'繁华', 0.1150706927074935
'繁盛', 0.1354593576270521
'而', 0.08811834373308464
'而进', 0.1354593576270521
'被', 0.10314408828978282
'跟', 0.1150706927074935
'还', 0.06492616554253007
'透露', 0.2709187152541042
'闹市', 0.1354593576270521
'隔绝', 0.1354593576270521
'静谧', 0.20628817657956564
'领略', 0.1354593576270521
'高', 0.1150706927074935
'高楼', 0.1354593576270521
'鳞次栉比', 0.1354593576270521
'鸡鸣寺', 0.079224712193531
'黄墙', 0.1150706927074935
'南京', 0.056048839980616355
'在', 0.04361702086916947
'是', 0.028024419990308178
'等', 0.14177256142835673
'还', 0.17848330321802458
'鸡鸣寺', 0.027223786070378835
'一点', 0.13014137623683916
'一看', 0.15816579622714733
'三', 0.09309510810872777
'便宜', 0.13014137623683916
'信徒', 0.15816579622714733
'千年', 0.15816579622714733
'古', 0.07670187330993712
'古塔', 0.18619021621745555
'块钱', 0.18619021621745555
'塔', 0.14177256142835673
'好', 0.08572372144774036
'就', 0.07670187330993712
'很漂亮', 0.15816579622714733
'得', 0.2602827524736783
'想', 0.13014137623683916
'才', 0.14177256142835673
'拍', 0.11374814143804853
'新白娘子', 0.22749628287609705
'旺盛', 0.11374814143804853
'景', 0.18619021621745555
'本来', 0.15816579622714733
'炷', 0.102116956246531
'照片', 0.15816579622714733
'特别', 0.14177256142835673
'维护', 0.18619021621745555
'网上', 0.18619021621745555
'茂盛', 0.18619021621745555
'觉得', 0.14177256142835673
'许愿', 0.18619021621745555
'说', 0.12111952809903595
'还愿', 0.14177256142835673
'送', 0.0973549066392579
'都', 0.07670187330993712
'里面', 0.3633585842971079
'门票', 0.13014137623683916
'雷峰塔', 0.11374814143804853
'香', 0.051466882839238
'香火', 0.13866097329789945
'下', 0.09771462598389126
'从', 0.08848006636100132
'是', 0.07640917009942934
'被', 0.1288486228006079
'鸡鸣寺', 0.07422622488962978
'得', 0.11827773250726158
'拍', 0.10337889943413145
'一个', 0.06511063140281652
'下去', 0.16921717924021448
'下雪', 0.14374745587373802
'下雪天', 0.16921717924021448
'不', 0.06301034299452488
'不够', 0.14374745587373802
'不用', 0.14374745587373802
'主要', 0.1288486228006079
'仔细', 0.14374745587373802
'值得', 0.09280800914078514
'关系', 0.14374745587373802
'再', 0.22015662597316737
'去', 0.04677517925093837
'又', 0.11827773250726158
'喜欢', 0.10337889943413145
'地方', 0.19542925196778252
'城墙', 0.08460858962010724
'多一会', 0.16921717924021448
'季节', 0.11007831298658369
'实际上', 0.16921717924021448
'对', 0.1288486228006079
'打湿', 0.16921717924021448
'挺', 0.1288486228006079
'时间', 0.11007831298658369
'旺', 0.1288486228006079
'春天', 0.09771462598389126
'景色', 0.1288486228006079
'更', 0.11827773250726158
'有', 0.05868240021474108
'桃花开', 0.16921717924021448
'气氛', 0.16921717924021448
'没', 0.11827773250726158
'浇灭', 0.16921717924021448
'登上', 0.1288486228006079
'直接', 0.11007831298658369
'细细品味', 0.16921717924021448
'解放', 0.11827773250726158
'赶着', 0.16921717924021448
'这张', 0.16921717924021448
'逛', 0.11827773250726158
'逛古', 0.16921717924021448
'门', 0.11007831298658369
'雨雪', 0.16921717924021448
'雪景', 0.16921717924021448
'香海', 0.16921717924021448
'香烧', 0.16921717924021448
'鸡鸣', 0.11827773250726158
'中', 0.0893257593068318
'南京', 0.0514263262363068
'在', 0.040019796046616506
'寺', 0.10903894298012719
'是', 0.0257131631181534
'着', 0.0893257593068318
'静谧', 0.13008015862403124
'鸡鸣寺', 0.02497855984757048
'一点', 0.11940823170492383
'古', 0.07037604277156931
'旺盛', 0.10436699550587782
'送', 0.0893257593068318
'门票', 0.059704115852461916
'香', 0.09444451332701168
'香火', 0.0636125961886784
'时间', 0.11113044208876872
'有', 0.05924328690873978
'一种', 0.14512139482307723
'三支', 0.08541727897061532
'上面', 0.13008015862403124
'人', 0.06160690487396395
'佛祖', 0.13008015862403124
'供', 0.14512139482307723
'俏皮', 0.14512139482307723
'保佑', 0.17083455794123065
'元', 0.07865383238772443
'入门', 0.14512139482307723
'内', 0.20873399101175563
'凡客', 0.17083455794123065
'到', 0.07568454785977514
'十足', 0.14512139482307723
'南京政府', 0.17083455794123065
'大', 0.08188162843511237
'山上', 0.13008015862403124
'希望', 0.11113044208876872
'心中', 0.17083455794123065
'感觉', 0.14587083956331848
