'『', 0.13898973626133707
'』', 0.13898973626133707
'一带', 0.09714965655724887
'两', 0.13898973626133707
'两个', 0.10583225758225502
'中国', 0.06661828893402341
'人太多', 0.10583225758225502
'依然', 0.27797947252267413
'便宜', 0.13898973626133707
'元宵', 0.27797947252267413
'南京', 0.030007764245014206
'博物馆', 0.18082981596542527
'地下', 0.11806969640929296
'坐', 0.10583225758225502
'坐船', 0.09041490798271264
'夜', 0.09041490798271264
'夜晚', 0.06399217787816683
'夜景', 0.053479850728630596
'大半', 0.13898973626133707
'夫子庙', 0.06001552849002841
'学生证', 0.13898973626133707
'开到', 0.13898973626133707
'开放', 0.11806969640929296
'开贼', 0.13898973626133707
'强烈推荐', 0.13898973626133707
'快', 0.13898973626133707
'拍', 0.13898973626133707
'挤', 0.10583225758225502
'挺大', 0.11806969640929296
'推荐', 0.09714965655724887
'敲', 0.13898973626133707
'新鲜', 0.13898973626133707
'晚上', 0.10695970145726119
'景致', 0.13898973626133707
'更好', 0.11806969640929296
'月初', 0.10583225758225502
'极好', 0.13898973626133707
'沉重', 0.13898973626133707
'泊秦淮', 0.09041490798271264
'画', 0.13898973626133707
'白天', 0.08025975941305985
'目测', 0.13898973626133707
'看看', 0.09041490798271264
'科举', 0.06661828893402341
'船', 0.13898973626133707
'赤豆', 0.27797947252267413
'近', 0.09041490798271264
'这份', 0.13898973626133707
'选择', 0.10583225758225502
'逛', 0.0762296167052048
'逛个', 0.13898973626133707
'酒家', 0.09714965655724887
'重点', 0.09041490798271264
'门票', 0.09041490798271264
'闲逛', 0.13898973626133707
'闷热', 0.13898973626133707
'阵雨', 0.13898973626133707
'颇为', 0.13898973626133707
'坐', 0.11148476095181958
'夜晚', 0.13482000321100462
'夫子庙', 0.03161047963995143
'推荐', 0.10233842200161337
'晚上', 0.16900863244610762
'门票', 0.09524397034712395
'一张', 0.14641318134793066
'买', 0.08454643505323657
'人不多', 0.14641318134793066
'人工', 0.14641318134793066
'人挤', 0.124375801674772
'介绍', 0.11148476095181958
'以前', 0.14641318134793066
'值得', 0.08030104232845477
'可看', 0.14641318134793066
'售票', 0.14641318134793066
'好像', 0.2928263626958613
'好看', 0.10233842200161337
'尤其', 0.09524397034712395
'差', 0.14641318134793066
'建议', 0.17889476255732187
'张', 0.14641318134793066
'微信', 0.14641318134793066
'想照', 0.2928263626958613
'想象', 0.11148476095181958
'排个', 0.14641318134793066
'支付宝', 0.14641318134793066
'支持', 0.2928263626958613
'水上', 0.124375801674772
'江南', 0.1250181107601559
'没什么', 0.10233842200161337
'游船', 0.07320659067396533
'灯光', 0.08454643505323657
'照相', 0.124375801674772
'科举考试', 0.124375801674772
'秦淮河', 0.13719532456884231
'自助', 0.14641318134793066
'蚊子', 0.14641318134793066
'觉得', 0.08944738127866093
'贡院', 0.14035274662938166
'购票', 0.14641318134793066
'走不开', 0.14641318134793066
'超乎', 0.14641318134793066
'超级', 0.10233842200161337
'里面', 0.1904879406942479
'风景', 0.1904879406942479
'中国', 0.05917703825346478
'南京', 0.053311804942538336
'夫子庙', 0.053311804942538336
'科举', 0.05917703825346478
'值得', 0.06771478247179917
'江南', 0.05271148374720079
'秦淮河', 0.0578457719224092
'觉得', 0.07542753855151808
'贡院', 0.05917703825346478
'一片', 0.12346460816070941
'世界', 0.12346460816070941
'东晋', 0.12346460816070941
'严重', 0.12346460816070941
'中华门', 0.08031557930999145
'乌衣巷', 0.14258951795367505
'价格', 0.0862980577014359
'传奇人物', 0.12346460816070941
'传统', 0.0862980577014359
'作者', 0.12346460816070941
'便是', 0.10488133293107264
'儒林外史', 0.12346460816070941
'免费', 0.10488133293107264
'八绝', 0.12346460816070941
'公园', 0.08031557930999145
'刘禹锡', 0.12346460816070941
'历史', 0.050861784930436874
'古代', 0.08031557930999145
'古建筑', 0.10488133293107264
'古都', 0.09401081378115483
'吃', 0.05271148374720079
'吴敬梓', 0.12346460816070941
'商业化', 0.06455701940160025
'园', 0.12346460816070941
'地道', 0.12346460816070941
'小吃', 0.05917703825346478
'小玩意', 0.10488133293107264
'尝', 0.10488133293107264
'店铺', 0.09401081378115483
'建筑', 0.0862980577014359
'开国功臣', 0.12346460816070941
'徐达', 0.12346460816070941
'感受', 0.10488133293107264
'挑选', 0.12346460816070941
'故居', 0.25889417310430773
'既有', 0.12346460816070941
'时尚', 0.12346460816070941
'明代', 0.10488133293107264
'明末清初', 0.12346460816070941
'景区', 0.05469831840781407
'景点', 0.14258951795367505
'最大', 0.08031557930999145
'有点', 0.10488133293107264
'李香君', 0.10488133293107264
'林立', 0.12346460816070941
'桃花扇', 0.12346460816070941
'气息', 0.08031557930999145
'河畔', 0.12346460816070941
'泛舟', 0.09401081378115483
'浓厚', 0.09401081378115483
'深入', 0.12346460816070941
'满目', 0.12346460816070941
'潮流', 0.12346460816070941
'特色', 0.06455701940160025
'王导', 0.10488133293107264
'瓮城', 0.12346460816070941
'留念', 0.12346460816070941
'白鹭洲', 0.09401081378115483
'看到', 0.09401081378115483
'瞻园', 0.0862980577014359
'私家花园', 0.12346460816070941
'秦淮', 0.0682564170351281
'第一', 0.1725961154028718
'繁华', 0.07129475897683753
'纪念品', 0.09401081378115483
'考场', 0.0862980577014359
'茶楼', 0.12346460816070941
'街巷', 0.09401081378115483
'街边', 0.10488133293107264
'视角', 0.12346460816070941
'谢安', 0.10488133293107264
'购物', 0.07542753855151808
'贵族', 0.12346460816070941
'适中', 0.12346460816070941
'金陵', 0.07129475897683753
'风光带', 0.05469831840781407
'风味小吃', 0.12346460816070941
'风土人情', 0.12346460816070941
'饭店', 0.10488133293107264
'两个', 0.10259180060285944
'博物馆', 0.17529302356758236
'夜景', 0.05184236174833615
'夫子庙', 0.029088962441998358
'晚上', 0.1036847234966723
'科举', 0.06457851671085349
'近', 0.08764651178379118
'逛', 0.07389555713648546
'门票', 0.17529302356758236
'值得', 0.07389555713648546
'建议', 0.1646246146332801
'江南', 0.1150456168300442
'秦淮河', 0.06312573692423354
'觉得', 0.08231230731664005
'贡院', 0.12915703342170698
'里面', 0.08764651178379118
'中华门', 0.17529302356758236
'景点', 0.07780230170124149
'下午', 0.1347340369951436
